Datetime,Gold_Close,Gold_High,Gold_Low,Gold_Open,Gold_Volume,DXY_Close,VIX_Close,SP500_Close,Gold_RSI,Gold_MACD,Gold_MACD_Signal,Gold_BB_Width,Gold_ATR,Gold_ATR_Pct,Gold_Stoch,Gold_Return_4,Gold_Return_12,Gold_Return_24,Gold_Return_72,DXY_Return_12,VIX_Return_12,SP500_Return_12,Bullish_FVG,Bearish_FVG,FVG_Size,FVG_Net,Bullish_OB,Bearish_OB,OB_Net,BOS_Bullish,BOS_Bearish,CHoCH_Bullish,CHoCH_Bearish,Structure_Score,Bullish_Engulfing,Bearish_Engulfing,Hammer,Shooting_Star,Doji,Inside_Bar,Outside_Bar,Body_Ratio,Upper_Shadow_Ratio,Lower_Shadow_Ratio,FVG_Net_10,OB_Net_20,Structure_Score_30,Target
2026-05-06 22:00:00-04:00,4716.0,4727.2998046875,4708.2001953125,4723.39990234375,2563,97.97599792480469,17.389999389648438,6934.8798828125,64.39532376514984,21.087413832588027,24.22048320957647,46.236413019520114,19.04120817797685,0.40375759495285934,75.63025210084034,0.0025296873146214427,0.0005303914288745659,0.01716851422070209,0.01967567567567574,0.000132708151255434,0.013994156061604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.3874373657838225,0.20418754473872583,0.40837508947745166,-2.0,0.0,12.0,0
2026-05-06 23:00:00-04:00,4709.0,4718.60009765625,4708.89990234375,4715.2001953125,1410,98.03399658203125,17.389999389648438,6934.8798828125,60.80077331705091,19.880060614734248,23.352398690608027,40.154104639264915,18.37399297329993,0.39018885056912145,57.84313725490196,0.00016987482569152945,-0.0011030917434670107,0.012557498197529826,0.018470434410415404,0.0007860168138436041,0.021739067093619946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.6391825229034531,0.3504983388704319,0.01031913822611497,-1.0,0.0,12.0,1
2026-05-07 00:00:00-04:00,4705.10009765625,4709.5,4700.39990234375,4707.7001953125,2338,98.01399993896484,17.389999389648438,6934.8798828125,58.830470627428106,18.3964718882562,22.361213330137666,38.159398803407385,17.711571879224937,0.3764334766872993,37.592677016100005,0.0015965599123139995,0.0012342887685021786,0.011088449050445925,0.017494896182426833,0.00010205845123389956,0.009286120235807216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2857219509577722,0.19777861243762407,0.5164994366046037,0.0,0.0,12.0,1
2026-05-07 01:00:00-04:00,4709.39990234375,4715.39990234375,4703.10009765625,4705.0,2309,98.01200103759766,17.389999389648438,6934.8798828125,60.35586612866419,17.36747400767399,21.36246546564493,37.940185868868866,17.325017079816014,0.36788162906262833,48.15725700026393,-0.0030273498269303145,0.003280763175063983,0.010600837412821917,0.020035088903062936,-0.0005404721612102259,0.013994156061604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.35772131798332674,0.4878126240571655,0.15446605795950774,0.0,0.0,12.0,1
2026-05-07 02:00:00-04:00,4748.60009765625,4759.39990234375,4709.5,4709.5,7868,98.02100372314453,17.389999389648438,6934.8798828125,70.93055296493674,19.490440262828997,20.988060425081745,52.56142283986446,19.65894443125773,0.41399452526989433,84.48306101402403,0.006912658536100569,0.011459549971658767,0.0159824123052017,0.026103180359355882,-0.00023453750783120064,0.02294114056755525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7835706247859484,0.21642937521405156,0.0,0.0,1.0,12.0,0
2026-05-07 03:00:00-04:00,4752.5,4760.5,4741.0,4747.7998046875,6031,97.88500213623047,17.520000457763672,6934.8798828125,71.73823070249628,21.24272295439914,21.038992930945223,62.75801842948022,19.647591257596464,0.4134159128373795,88.68461400334267,0.009237630070078495,0.011859180213921405,0.015599957260391095,0.029437226415331752,-0.0014078377991528779,0.02097905673384104,0.0,1.0,0.0,25.60009765625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.24103565705128205,0.41025641025641024,0.3487079326923077,1.0,1.0,12.0,0
2026-05-07 04:00:00-04:00,4741.10009765625,4763.60009765625,4740.89990234375,4753.2001953125,6660,97.86399841308594,17.489999771118164,6934.8798828125,65.96832297784391,21.464117777018146,21.12401790015981,68.17403231329808,19.86563440437529,0.4190089640629147,68.26511848928742,0.007651271865168674,0.008101232757016907,0.01037852619683477,0.028393539715877214,-0.0017443284810069182,0.013913030209748545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.5330393633039363,0.45814153581415357,0.008819100881910088,1.0,1.0,11.0,0
2026-05-07 05:00:00-04:00,4738.39990234375,4749.0,4732.0,4741.39990234375,5442,97.87300109863281,17.530000686645508,6934.8798828125,64.64211242909673,21.1775697324656,21.13472826662097,70.14871653747832,19.660946232634195,0.41492796382401836,63.792873629341734,0.0061578970997062665,0.007505646053566073,0.005602695743580188,0.03015407551400795,-0.0015811684364660517,0.008050678660771471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.17647058823529413,0.4470645680147059,0.37646484375,1.0,1.0,10.0,1
2026-05-07 06:00:00-04:00,4745.0,4749.60009765625,4736.0,4738.10009765625,3028,97.88999938964844,17.479999542236328,6934.8798828125,66.41919653694279,21.238229969483655,21.15542860719351,75.29212075297983,19.22802847717818,0.40522715441892904,73.27575925523183,-0.0007581387318815747,0.008694522117870696,0.006704310754650056,0.03383659020824692,-0.001275315010747291,0.005175397110218638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.5073421175456863,0.33824004595555235,0.15441783649876134,1.0,1.0,9.0,0
2026-05-07 07:00:00-04:00,4752.0,4753.0,4736.39990234375,4745.39990234375,4139,97.87699890136719,17.420000076293945,6934.8798828125,68.24226728878722,21.60212924384814,21.244768734524435,81.82080400343511,19.040319132826166,0.40068011643152707,83.33321640791071,-0.00010520778537614905,0.009302876443339603,0.004736109159598989,0.03585831062670297,-0.001754272796150591,0.0017251689303316997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3975939053445892,0.06024060946554108,0.5421654851898697,1.0,1.0,8.0,1
2026-05-07 08:00:00-04:00,4760.10009765625,4762.7001953125,4741.7001953125,4752.10009765625,8404,97.85099792480469,17.329999923706055,6934.8798828125,70.2546406458689,22.287219038292278,21.453258795278007,88.17008764893035,19.180296337624295,0.40293892868068415,94.97127142366057,0.0040075087234274775,0.013304665935949478,0.012076689840639254,0.037963388062854264,-0.0018259803807116892,-0.0034502281798870493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.38095238095238093,0.12381417410714286,0.49523344494047616,1.0,1.0,7.0,-1
2026-05-07 09:00:00-04:00,4756.5,4768.5,4741.0,4760.2001953125,11580,97.88700103759766,17.239999771118164,6934.8798828125,68.18656420380475,22.282797622178805,21.61916656065817,90.16768775240416,19.774560884936843,0.4157376408059885,83.89261744966443,0.0038198754915761413,0.006943667745901605,0.013228548685263464,0.04008129905954716,-0.0005921553668617463,-0.008625625290105687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.13455255681818182,0.30181107954545455,0.5636363636363636,1.0,1.0,6.0,-1
2026-05-07 10:00:00-04:00,4773.2998046875,4774.0,4751.10009765625,4756.0,13270,97.8270034790039,17.1299991607666,6934.8798828125,72.28633985770338,23.365553893773722,21.96844402728128,96.12582544228462,19.997799560566357,0.4189512575960139,99.124755859375,0.005964131651738702,0.01215008581159882,0.012686921541847918,0.04423436431307293,-0.0015207239421549668,-0.014951135020545459,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.7554532079575258,0.03057634491140536,0.21397044713106889,1.0,2.0,6.0,-1
2026-05-07 11:00:00-04:00,4739.10009765625,4775.2001953125,4694.2998046875,4773.39990234375,12905,97.94599914550781,17.31999969482422,6934.8798828125,56.36264863947213,21.219411336048324,21.818637489034693,92.43508232412387,24.347984636597328,0.5137681022740745,55.377103401656164,-0.002714625914088775,0.006392036028084469,0.005281893282450989,0.03489622863416231,-0.0008976216373042245,-0.004025284489997505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.4239757610873711,0.022253204896067212,0.5537710340165617,1.0,2.0,5.0,-1
2026-05-07 12:00:00-04:00,4724.7998046875,4739.89990234375,4712.60009765625,4739.2998046875,11706,97.98500061035156,17.40999984741211,6934.8798828125,51.27624353650328,18.155379849315068,21.08598596109077,89.37802876299793,24.55882892594752,0.5197855981449747,37.70068322831414,-0.007415871986837241,0.004186883726674084,0.005426340318735123,0.03274312670765034,-0.0002958692496106696,0.0011501126202211331,0.0,0.0,1.0,11.2001953125,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.5311393310677875,0.021981756394204972,0.4468789125380075,0.0,2.0,4.0,0
2026-05-07 13:00:00-04:00,4721.10009765625,4729.5,4696.60009765625,4725.0,25024,98.06199645996094,17.239999771118164,6934.8798828125,50.018598291725034,15.25275313956081,19.91933939678478,86.30764736863966,25.15461988436198,0.532812678486732,33.12751985707733,-0.007442426646431244,0.0024844344407186636,0.0057733484568065485,0.03245345113503739,0.0005100949050524939,-0.008625625290105687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.11853841701420324,0.13677852149779604,0.7446830614880007,-1.0,2.0,3.0,-1
2026-05-07 14:00:00-04:00,4719.10009765625,4725.5,4704.60009765625,4721.0,6563,98.06700134277344,17.190000534057617,6934.8798828125,49.31445102398968,12.645250695854884,18.464521656598798,83.47269993797272,24.850711488603984,0.5265985245989196,30.65534390767968,-0.011354766984890574,-0.006212357198611018,0.005176001955288445,0.04137611350502346,0.0004692628914393371,-0.011500797159882059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.09090484311847301,0.21531201084036167,0.6937831460411653,-1.0,2.0,3.0,-1
2026-05-07 15:00:00-04:00,4712.89990234375,4722.5,4707.0,4719.60009765625,4212,98.20099639892578,17.059999465942383,6934.8798828125,47.10074563680159,9.963627779749913,16.76434288122902,82.49417410159003,24.18280352513227,0.5131193962576213,22.991357041114412,-0.005528516970016661,-0.008332477150184148,0.0034278867155848047,0.04258472793528556,0.0032282193982642315,-0.026255763687348943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.4322706653225806,0.1870904737903226,0.38063886088709675,-1.0,2.0,3.0,0
2026-05-07 16:00:00-04:00,4696.0,4729.10009765625,4693.2998046875,4713.0,4068,98.27400207519531,17.079999923706055,6934.8798828125,41.61697104048663,6.400955190938475,14.69166534317091,83.04205080622705,25.012624199676395,0.5326368015263286,3.2969260486967307,-0.006095455019898943,-0.009512580778149982,-0.0014884116521369783,0.03607280750137898,0.00418952494030278,-0.02344195842067165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.47485644921507386,0.44971971794487103,0.0754238328400551,-1.0,2.0,3.0,0
2026-05-07 18:00:00-04:00,4694.89990234375,4708.5,4671.0,4682.5,0,98.25700378417969,17.079999923706055,6934.8798828125,41.28005336875873,3.4489850568588736,12.443129285908505,88.97951255443877,25.904579613985224,0.5517599981429497,22.936523556480257,-0.0055495953846661505,-0.00918031421925436,-0.001743572354878542,0.03724899033016893,0.003923479215272918,-0.025670322037252835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3306640625,0.36266927083333333,0.30666666666666664,-1.0,2.0,3.0,1
2026-05-07 19:00:00-04:00,4713.2001953125,4714.39990234375,4693.89990234375,4694.39990234375,1629,98.22799682617188,17.079999923706055,6934.8798828125,48.71765158618379,2.556735700806712,10.465850568888147,89.38324335980724,25.51853821298628,0.5414269955765016,40.49915183550295,-0.0012502176732127612,-0.0067017501975763505,0.0019345034049731424,0.04099304126977277,0.003452829079894526,-0.02288327397056089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.9170874618902439,0.058522294207317076,0.024390243902439025,-1.0,2.0,3.0,0
2026-05-07 20:00:00-04:00,4710.0,4718.5,4702.7001953125,4713.39990234375,2412,98.26200103759766,17.079999923706055,6934.8798828125,47.58264401608695,1.5732571125809045,8.687331877626699,89.19392460087147,24.82434296116583,0.5270561138251768,37.4279528776675,-0.0006153116772770195,-0.008838383838383868,0.00038227021214853885,0.0391845603836527,0.00393353025278631,-0.019517804311067755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.21518635267939923,0.32279498114840227,0.46201866617219856,-1.0,2.0,3.0,1
2026-05-07 21:00:00-04:00,4731.2001953125,4734.2998046875,4709.10009765625,4710.10009765625,4467,98.21700286865234,17.079999923706055,6934.8798828125,55.053293314791496,2.475980270806758,7.445061556262711,86.05871682285942,24.851154680457558,0.5252611103854614,57.77359162519564,0.007495782647465976,-0.006071280382943911,0.007152609195707038,0.04510717811188436,0.003740431386595855,-0.01442585118872508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8373151969617703,0.1230018020112771,0.039683001026952665,-1.0,2.0,3.0,0
2026-05-07 22:00:00-04:00,4721.7001953125,4741.39990234375,4715.39990234375,4731.10009765625,3497,98.24800109863281,17.079999923706055,6934.8798828125,51.51048767769419,2.3971909472429616,6.435487434458762,84.12547253652338,24.933215060424878,0.5280558703235224,48.65652618063561,0.005708384316217563,-0.007316262942815066,-0.0004233968959301837,0.04275526014905395,0.0036879264581464177,-0.009280733731803936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.36153470552884615,0.39614633413461536,0.24231896033653846,-1.0,2.0,3.0,1
2026-05-07 23:00:00-04:00,4729.0,4739.7998046875,4719.2998046875,4721.60009765625,2252,98.23500061035156,17.079999923706055,6934.8798828125,53.9621002753891,2.8904636067327374,5.726482668913557,82.86441237396502,24.6165568418231,0.5205446572599514,55.66208376678757,0.003352245615031002,-0.009280750529014892,0.0027565733672603177,0.041882416829260416,0.004170598268761427,-0.0029188114133164023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.36097084603658536,0.5268197408536586,0.1122094131097561,0.0,1.0,3.0,0
2026-05-08 00:00:00-04:00,4719.39990234375,4731.89990234375,4716.60009765625,4728.60009765625,2211,98.19100189208984,17.079999923706055,6934.8798828125,50.356259194819884,2.478171277837646,5.076820390698375,81.19143008558422,23.951074545085735,0.5075025435583694,46.448955492450864,0.001995732981687981,-0.00415694855701465,0.00220851610612649,0.03713959292082314,0.0025014063741191084,-0.013856799962293498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6013276313269931,0.21567626220718708,0.18299610646581987,0.0,1.0,3.0,0
2026-05-08 01:00:00-04:00,4736.0,4740.0,4718.2998046875,4719.60009765625,2147,98.16600036621094,17.079999923706055,6934.8798828125,55.84999949831476,3.451133268770718,4.751682966312844,80.75115265600834,23.790297457043895,0.5023289159004201,62.379921462779166,0.0010145004416122205,0.0023705121434749454,0.006567320928866582,0.04129101548367453,0.0018472190103784314,-0.018954619563371633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7557490661986409,0.18433013815759866,0.059920795643760405,0.0,1.0,3.0,0
2026-05-08 02:00:00-04:00,4734.2998046875,4743.5,4721.10009765625,4736.5,3944,98.10900115966797,17.079999923706055,6934.8798828125,55.176510183294205,4.038468156751151,4.609040004400505,80.47579640401455,23.690983520380048,0.5004115602675449,87.31007543103448,0.00266844756206841,0.002795896455955793,0.005287277118122491,0.041718837596934844,0.00047933655650411744,-0.009280733731803936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0982234332425068,0.31250136239782017,0.5892752043596731,0.0,1.0,3.0,0
2026-05-08 03:00:00-04:00,4717.39990234375,4734.89990234375,4706.2001953125,4734.0,6270,98.12300109863281,17.190000534057617,6934.8798828125,48.86831702568843,3.1044680312325,4.308125609766904,79.81184181791468,24.048749485442187,0.5097882304507197,63.999865301724135,-0.002452970534203902,-0.0003602795612122067,-0.0065703985744975935,0.03838870841817088,0.0005710356704355934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5784065195569695,0.031355802439729824,0.3902376780033006,0.0,1.0,3.0,0
2026-05-08 04:00:00-04:00,4724.7998046875,4732.89990234375,4715.89990234375,4717.2001953125,2612,97.96499633789062,17.1299991607666,6934.8798828125,51.483869209649434,2.927628598134106,4.032026207440344,76.75989252628096,23.545267379339172,0.49833365121586276,74.20662715517241,0.0011441925786090934,0.002524963947957426,-0.005828552406628051,0.03720940602539069,-0.0024032348926119607,0.00410314753901142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.4470358455882353,0.47647633272058826,0.07648782169117647,0.0,1.0,3.0,0
2026-05-08 05:00:00-04:00,4721.60009765625,4732.5,4716.89990234375,4725.39990234375,3270,97.9280014038086,17.1200008392334,6934.8798828125,50.286054144553724,2.5004686113261414,3.725714688217504,70.45288129990149,22.97775525626137,0.4866518718446163,69.79323814655173,-0.003040519920555318,0.00545146883650971,-0.00411296947930706,0.03600660398381783,-0.00352077522112082,0.0023419739874719347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.24357569876991456,0.45513161601302077,0.3012926852170647,0.0,1.0,3.0,0
2026-05-08 06:00:00-04:00,4729.39990234375,4737.7998046875,4720.7001953125,4721.39990234375,2592,97.9749984741211,17.110000610351562,6934.8798828125,53.147649186011755,2.759510378939922,3.5324738263619877,64.40417014371633,22.557887693314132,0.4769714585170756,80.55158943965517,-0.0010349793096960935,0.00734839947977961,-0.001899375355707833,0.038196427038266645,-0.0028700784595265816,0.001756480490604062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.46784694460308396,0.4912335808109652,0.04091947458595088,0.0,1.0,3.0,1
2026-05-08 07:00:00-04:00,4727.5,4737.0,4723.2001953125,4730.10009765625,3506,97.94999694824219,17.100000381469727,6934.8798828125,52.357084109431014,2.7794567577238922,3.381870412634369,45.71480667201649,21.93231033575598,0.4639304142941508,77.93103448275862,0.0021410306239315613,0.0030339905149205926,-0.0036880927291885746,0.034871458753265694,-0.0028301491113744692,0.0011709869937359674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.18841554030146487,0.5,0.31158445969853515,0.0,0.0,3.0,0
2026-05-08 08:00:00-04:00,4734.10009765625,4741.60009765625,4709.60009765625,4727.5,10610,97.93000030517578,17.0,6934.8798828125,54.86860113669677,3.2899130583209626,3.363478941771688,44.33286285304894,22.651431026059125,0.4784738505481402,81.04862129728984,0.001968399372079821,0.005116793557590205,-0.0037668144662773573,0.03670209080395259,-0.003378729609779141,-0.004683836303477906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.2062530517578125,0.234375,0.5593719482421875,0.0,0.0,3.0,-1
2026-05-08 09:00:00-04:00,4757.7998046875,4758.60009765625,4725.7001953125,4733.39990234375,13327,97.89399719238281,17.040000915527344,6934.8798828125,62.51084283889947,5.542926241528221,3.7993684017229947,54.75305173285233,23.383464691608474,0.4914764313658283,98.56834639204074,0.007666830371597877,0.005622169487005335,-0.00048324466325455617,0.044728860293624884,-0.003288694083869559,-0.0023418623160058605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.741640570504163,0.0243250864512682,0.23403434304456877,0.0,1.0,3.0,-1
2026-05-08 10:00:00-04:00,4725.7001953125,4760.39990234375,4723.10009765625,4757.7998046875,13223,97.91600036621094,17.3799991607666,6934.8798828125,50.129293067611826,4.684287660093105,3.976352253397017,54.80109745156733,24.377488977029294,0.5158492492014142,35.978054251763496,-0.0007822783244479936,0.0008471524735880198,-0.006475308459476525,0.03341430956982783,-0.0033792110649515372,0.017564358220175658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.8605838460531483,0.06970807697342585,0.06970807697342585,0.0,1.0,2.0,0
2026-05-08 11:00:00-04:00,4716.60009765625,4730.7998046875,4711.5,4725.7998046875,10420,97.92500305175781,17.290000915527344,6934.8798828125,47.27075996095115,3.232249213056093,3.8275316453288326,54.979176887900394,24.014797242062915,0.5091548307009583,19.188115422383582,-0.002305637724748788,-0.0026220981906851515,-0.011878513680529612,0.031018404766534946,-0.003155673198632636,0.012295140091295842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4766735819460608,0.2590699792541618,0.26425643879977734,0.0,1.0,2.0,1
2026-05-08 12:00:00-04:00,4721.89990234375,4729.89990234375,4715.0,4716.39990234375,4564,97.9489974975586,17.280000686645508,6934.8798828125,49.091469642539224,2.480553946567852,3.5581361055766365,54.25411030531541,23.36373332075485,0.4947951842256988,28.966405708056683,-0.002577088583010756,0.0005297283662608621,-0.0036294222443215007,0.02878123301180535,-0.002464629037976507,0.01170964659442797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.36912993609700145,0.5369162706865476,0.09395379321645092,0.0,1.0,2.0,0
